gene_name	gene_id	lsv_id	mean_dpsi_per_lsv_junction	probability_changing	probability_non_changing	Condition_1_mean_psi	Condition_2_mean_psi	lsv_type	num_junctions	num_exons	de_novo_junctions	seqid	strand	junctions_coords	exons_coords	ir_coords	ucsc_lsv_link
ITSN2	ENSG00000198399	gene:ENSG00000198399:s:24246129-24246320	-0.0762;0.0762	6.749e-01;6.749e-01	1.327e-01;1.327e-01	0.7256;0.2744	0.6330;0.3670	s|1e1.1o1|1e2.1o1	2	3	0;0	2	-	24242206-24246129;24221066-24246129	24220319-24221066;24238933-24242206;24246129-24246320	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A24246320-24220319
ITSN2	ENSG00000198399	gene:ENSG00000198399:t:24275713-24275849	-0.0605;0.0605	5.802e-01;5.802e-01	2.202e-01;2.202e-01	0.2861;0.7139	0.2112;0.7888	t|1e1.1o1|1e2.1o1	2	3	0;0	2	-	24275849-24286212;24275849-24284763	24275713-24275849;24284763-24284843;24286212-24286351	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A24286351-24275713
TPM2	ENSG00000198467	gene:ENSG00000198467:s:35684041-35684315	0.4190;-0.4190	1.000e+00;1.000e+00	3.291e-20;0.000e+00	0.3685;0.6315	0.7773;0.2227	s|1e1.1o1|1e2.1o1	2	3	0;0	9	-	35683241-35684246;35682163-35684246	35681992-35682163;35682932-35683241;35684041-35684315	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A35684315-35681992
TPM2	ENSG00000198467	gene:ENSG00000198467:s:35685145-35685339	-0.3086;0.3086	1.000e+00;1.000e+00	4.985e-09;4.992e-09	0.6576;0.3424	0.3509;0.6491	s|1e1.1o1|1e2.1o1	2	3	0;0	9	-	35685139-35685269;35684807-35685269	35684732-35684807;35685064-35685139;35685145-35685339	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A35685339-35684732
TPM2	ENSG00000198467	gene:ENSG00000198467:t:35684488-35684550	-0.4525;0.4525	1.000e+00;1.000e+00	1.110e-16;7.991e-15	0.6232;0.3768	0.1805;0.8195	t|1e1.1o1|1e2.1o1	2	3	0;0	9	-	35684550-35685064;35684550-35684732	35684488-35684550;35684732-35684807;35685064-35685139	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A35685139-35684488
MAFK	ENSG00000198517	gene:ENSG00000198517:t:1539149-1539228	-0.0880;0.0880	7.315e-01;7.315e-01	9.555e-02;9.555e-02	0.7045;0.2955	0.5984;0.4016	t|1e1.1o1|1e2.1o1	2	3	0;0	7	+	1530898-1539149;1538457-1539149	1530702-1530898;1537487-1538457;1539149-1539228	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A1539228-1530702
CTNND1	ENSG00000198561	gene:ENSG00000198561:s:57805541-57806035	0.1410;-0.1410	9.683e-01;9.683e-01	8.891e-03;8.891e-03	0.6191;0.3809	0.7619;0.2381	s|1e1.1o1|1e2.1o1	2	3	0;0	11	+	57806035-57806461;57806035-57806915	57805541-57806035;57806254-57806478;57806915-57806983	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A57806983-57805541
CTNND1	ENSG00000198561	gene:ENSG00000198561:t:57806915-57806983	-0.1034;0.1034	8.714e-01;8.714e-01	4.760e-02;4.760e-02	0.3265;0.6735	0.2176;0.7824	t|1e1.1o1|1e2.1o1	2	3	0;0	11	+	57806035-57806915;57806478-57806915	57805541-57806035;57806254-57806478;57806915-57806983	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A57806983-57805541
DDX39B	ENSG00000198563	gene:ENSG00000198563:s:31535367-31535485	-0.0504;0.0504	5.064e-01;5.064e-01	3.581e-01;3.581e-01	0.5888;0.4112	0.5264;0.4736	s|1e1.1o1|i	2	2	0;0	6	-	31532911-31535367;31534512-31535366	31532413-31532911;31535367-31535485	31534512-31535366	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A31535485-31532413
MDM4	ENSG00000198625	gene:ENSG00000198625:s:204532191-204532650	0.0449;0.0201;-0.0687	4.369e-01;2.280e-01;6.012e-01	2.666e-01;6.190e-01;1.522e-01	0.6987;0.0357;0.2629	0.7682;0.0625;0.1780	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	1	+	204532246-204537430;204532246-204537459;204532246-204538209	204532191-204532650;204537430-204537497;204538209-204538308	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A204538308-204532191
MDM4	ENSG00000198625	gene:ENSG00000198625:t:204538209-204538308	-0.0601;0.0601	5.519e-01;5.519e-01	1.984e-01;1.984e-01	0.2408;0.7592	0.1603;0.8397	t|1e1.1o1|1e2.1o1	2	3	0;0	1	+	204532246-204538209;204537497-204538209	204532191-204532650;204537430-204537497;204538209-204538308	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A204538308-204532191
RYR2	ENSG00000198626	gene:ENSG00000198626:t:237698965-237699025	0.0520;-0.0520	5.299e-01;5.299e-01	4.249e-01;4.249e-01	0.0338;0.9662	0.0769;0.9231	t|1e1.1o1|1e2.1o1	2	3	0;0	1	+	237680577-237698965;237687504-237698965	237680456-237680577;237687455-237687504;237698965-237699025	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A237699025-237680456
STK39	ENSG00000198648	gene:ENSG00000198648:s:168074982-168075011	-0.1195;0.1195	9.446e-01;9.446e-01	1.997e-02;1.997e-02	0.9545;0.0455	0.8454;0.1546	s|1e1.1o1|1e2.1o1	2	3	0;0	2	-	168065381-168074982;168063570-168074982	168063500-168063570;168065319-168065381;168074982-168075011	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A168075011-168063500
STK39	ENSG00000198648	gene:ENSG00000198648:t:168063500-168063570	0.1082;-0.1082	9.712e-01;9.712e-01	1.120e-02;1.120e-02	0.0395;0.9605	0.1361;0.8639	t|1e1.1o1|1e2.1o1	2	3	0;0	2	-	168063570-168074982;168063570-168065319	168063500-168063570;168065319-168065381;168074982-168075011	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A168075011-168063500
C6orf89	ENSG00000198663	gene:ENSG00000198663:s:36885864-36886028	0.0525;-0.0525	4.914e-01;4.914e-01	2.463e-01;2.463e-01	0.6719;0.3281	0.7433;0.2567	s|1e1.1o1|1e2.1o1	2	3	0;0	6	+	36886028-36894504;36886028-36899426	36885864-36886028;36894504-36894603;36899426-36899633	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A36899633-36885864
C6orf89	ENSG00000198663	gene:ENSG00000198663:t:36899426-36899633	0.0001;-0.0601;0.0644	9.960e-04;5.589e-01;6.071e-01	9.973e-01;2.112e-01;1.779e-01	0.0178;0.2507;0.7316	0.0146;0.1724;0.8103	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	6	+	36883352-36899426;36886028-36899426;36894603-36899426	36883188-36883352;36885864-36886028;36894504-36894603;36899426-36899633	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A36899633-36883188
CEP290	ENSG00000198707	gene:ENSG00000198707:s:88055576-88055717	-0.0877;0.0877	7.354e-01;7.354e-01	9.540e-02;9.540e-02	0.9140;0.0860	0.8125;0.1875	s|1e1.1o1|1e2.1o1	2	3	0;0	12	-	88054413-88055576;88053746-88055576	88053652-88053746;88054340-88054413;88055576-88055717	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A88055717-88053652
CEP290	ENSG00000198707	gene:ENSG00000198707:t:88053652-88053746	0.0785;-0.0785	6.905e-01;6.905e-01	1.221e-01;1.221e-01	0.0898;0.9102	0.1813;0.8187	t|1e1.1o1|1e2.1o1	2	3	0;0	12	-	88053746-88055576;88053746-88054340	88053652-88053746;88054340-88054413;88055576-88055717	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A88055717-88053652
ECI2	ENSG00000198721	gene:ENSG00000198721:s:4135511-4135597	-0.0830;0.0830	6.378e-01;6.378e-01	1.036e-01;1.036e-01	0.7153;0.2847	0.6101;0.3899	s|1e1.1o2|1e1.2o2	2	2	0;0	6	-	4133711-4135511;4133701-4135511	4133549-4133782;4135511-4135597	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A4135597-4133549
UNC13B	ENSG00000198722	gene:ENSG00000198722:t:35364545-35364567	0.0825;-0.0825	6.920e-01;6.920e-01	1.147e-01;1.147e-01	0.1176;0.8824	0.2145;0.7855	t|1e1.1o1|1e2.1o1	2	3	0;0	9	+	35313989-35364545;35353810-35364545	35313899-35313989;35351294-35353810;35364545-35364567	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A35364567-35313899
SMURF1	ENSG00000198742	gene:ENSG00000198742:t:99049563-99049709	0.0520;-0.0520	4.869e-01;4.869e-01	2.368e-01;2.368e-01	0.8007;0.1993	0.8689;0.1311	t|1e1.1o1|1e2.1o1	2	3	0;0	7	-	99049709-99051357;99049709-99050915	99049563-99049709;99050915-99050992;99051357-99051441	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A99051441-99049563
COLGALT2	ENSG00000198756	gene:ENSG00000198756:s:183940581-183940787	0.0575;-0.0575	5.763e-01;5.763e-01	2.700e-01;2.700e-01	0.9016;0.0984	0.9710;0.0290	s|1e1.1o1|1e2.1o1	2	3	0;0	1	-	183939037-183940581;183930289-183940581	183929854-183930289;183937965-183939037;183940581-183940787	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A183940787-183929854
TMEM184B	ENSG00000198792	gene:ENSG00000198792:s:38224785-38224979	0.1494;-0.1494	9.794e-01;9.794e-01	5.489e-03;5.489e-03	0.5536;0.4464	0.7064;0.2936	s|1e1.1o1|1e2.2o2	2	3	0;0	22	-	38222662-38224785;38221710-38224785	38219291-38221746;38222642-38224103;38224785-38224979	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=22%3A38224979-38219291
TMEM184B	ENSG00000198792	gene:ENSG00000198792:t:38219291-38221746	0.0004;-0.1651;0.1553	4.104e-03;9.947e-01;9.887e-01	9.892e-01;1.288e-03;2.918e-03	0.0201;0.4191;0.5578	0.0290;0.2583;0.7167	t|1e2.1o1|2e1.1o1|2e2.1o1	3	3	0;0;0	22	-	38221746-38222642;38221710-38224785;38221710-38222642	38219291-38221746;38222642-38224103;38224785-38224979	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=22%3A38224979-38219291
ZNF358	ENSG00000198816	gene:ENSG00000198816:t:7519205-7521025	0.0040;-0.1151;0.1044	4.115e-02;8.201e-01;7.740e-01	8.984e-01;4.702e-02;6.357e-02	0.0164;0.8340;0.1480	0.0256;0.6980;0.2661	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;1	19	+	7515406-7519205;7516249-7519205;7518705-7519205	na-7518705;7515292-7515406;7516103-7516249;7519205-7521025	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A7521025-7515292
SFT2D1	ENSG00000198818	gene:ENSG00000198818:s:166342419-166342576	0.0700;-0.0700	5.851e-01;5.851e-01	1.484e-01;1.484e-01	0.2224;0.7776	0.3056;0.6944	s|1e1.1o1|1e2.1o1	2	3	0;0	6	-	166331407-166342419;166330247-166342419	166330161-166330247;166331385-166331407;166342419-166342576	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A166342576-166330161
SFT2D1	ENSG00000198818	gene:ENSG00000198818:t:166330161-166330247	-0.1062;0.1062	7.797e-01;7.797e-01	5.930e-02;5.930e-02	0.5928;0.4072	0.4656;0.5344	t|1e1.1o1|1e2.1o1	2	3	0;0	6	-	166330247-166342419;166330247-166331385	166330161-166330247;166331385-166331407;166342419-166342576	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A166342576-166330161
RYR3	ENSG00000198838	gene:ENSG00000198838:s:33756306-33756373	0.1451;-0.1451	9.780e-01;9.780e-01	6.229e-03;6.229e-03	0.7694;0.2306	0.9149;0.0851	s|1e1.1o1|1e2.1o1	2	3	0;1	15	+	33756373-33757475;33756373-33768658	33756306-33756373;33757475-33757596;33768658-33768707	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A33768707-33756306
RYR3	ENSG00000198838	gene:ENSG00000198838:s:33825603-33825819	0.0627;-0.0627	5.419e-01;5.419e-01	1.710e-01;1.710e-01	0.6672;0.3328	0.7575;0.2425	s|1e1.1o1|1e2.1o1	2	3	0;0	15	+	33825676-33826252;33825676-33826672	33825603-33825819;33826252-33826269;33826672-33826752	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A33826752-33825603
RYR3	ENSG00000198838	gene:ENSG00000198838:s:33841968-33842035	0.0565;0.0076;-0.0621	5.081e-01;1.374e-01;5.381e-01	1.987e-01;7.356e-01;1.753e-01	0.2412;0.0381;0.7198	0.3169;0.0456;0.6407	s|1e1.1o1|1e2.1o2|1e2.2o2	3	3	0;0;0	15	+	33842035-33843488;33842035-33844858;33842035-33844862	33841968-33842035;33843488-33843574;33844841-33845062	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A33845062-33841968
RYR3	ENSG00000198838	gene:ENSG00000198838:t:33768658-33768707	-0.1857;0.1857	9.950e-01;9.950e-01	9.793e-04;9.793e-04	0.2947;0.7053	0.1080;0.8920	t|1e1.1o1|1e2.1o1	2	3	1;0	15	+	33756373-33768658;33757596-33768658	33756306-33756373;33757475-33757596;33768658-33768707	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A33768707-33756306
RYR3	ENSG00000198838	gene:ENSG00000198838:t:33826672-33826752	-0.1052;0.1052	7.629e-01;7.629e-01	6.171e-02;6.171e-02	0.3331;0.6669	0.2086;0.7914	t|1e1.1o1|1e2.1o1	2	3	0;0	15	+	33825676-33826672;33826269-33826672	33825603-33825819;33826252-33826269;33826672-33826752	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A33826752-33825603
RYR3	ENSG00000198838	gene:ENSG00000198838:t:33844841-33845062	0.0063;-0.0978;0.0936	1.423e-01;7.443e-01;7.280e-01	7.288e-01;7.530e-02;8.375e-02	0.0400;0.7513;0.2046	0.0464;0.6369;0.3155	t|1e1.1o1|2e1.1o1|2e2.1o1	3	3	0;0;0	15	+	33842035-33844858;33842035-33844862;33843574-33844862	33841968-33842035;33843488-33843574;33844841-33845062	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A33845062-33841968
TYW1	ENSG00000198874	gene:ENSG00000198874:s:67049949-67050066	-0.0633;0.0633	5.624e-01;5.624e-01	1.798e-01;1.798e-01	0.9282;0.0718	0.8461;0.1539	s|1e1.1o1|1e2.1o1	2	3	0;0	7	+	67050066-67055835;67050066-67067285	67049949-67050066;67055835-67055887;67067138-67067403	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A67067403-67049949
TYW1	ENSG00000198874	gene:ENSG00000198874:t:67067138-67067403	0.0821;-0.0821	6.670e-01;6.670e-01	1.126e-01;1.126e-01	0.0668;0.9332	0.1700;0.8300	t|1e1.1o1|1e2.1o1	2	3	0;0	7	+	67050066-67067285;67055887-67067285	67049949-67050066;67055835-67055887;67067138-67067403	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A67067403-67049949
DZIP3	ENSG00000198919	gene:ENSG00000198919:s:108589705-108589839	0.1085;-0.1085	9.499e-01;9.499e-01	1.911e-02;1.911e-02	0.8666;0.1334	0.9837;0.0163	s|1e1.1o1|1e2.1o1	2	3	0;0	3	+	108589839-108605335;108589839-108608089	108589705-108589839;108605335-108605438;108608089-108608158	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A108608158-108589705
DZIP3	ENSG00000198919	gene:ENSG00000198919:t:108605335-108605438	-0.0656;-0.0135;-0.0083;0.1216	6.076e-01;2.036e-01;1.843e-01;9.556e-01	1.800e-01;6.058e-01;6.723e-01;1.415e-02	0.4994;0.3016;0.1596;0.0349	0.4225;0.2796;0.1480;0.1503	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	3	+	108589839-108605335;108590096-108605335;108602907-108605335;108603234-108605335	108589705-108589839;108590055-108590096;108602833-108602907;108603019-108603234;108605335-108605438	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A108605438-108589705
ATG9A	ENSG00000198925	gene:ENSG00000198925:s:219229010-219229368	-0.0202;0.0749;-0.0470	3.173e-01;6.017e-01;4.734e-01	4.045e-01;1.316e-01;3.074e-01	0.7911;0.1066;0.1046	0.7555;0.1964;0.0398	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	2	-	219228485-219229010;219228482-219229010;219228053-219229010	219227922-219228079;219228424-219228693;219229010-219229368	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A219229368-219227922
ATG9A	ENSG00000198925	gene:ENSG00000198925:s:219229535-219229717	0.0022;0.0676;-0.0568;-0.0142	2.841e-02;5.891e-01;5.471e-01;2.710e-01	9.301e-01;1.564e-01;2.355e-01;5.025e-01	0.0234;0.5700;0.1514;0.2498	0.0310;0.6611;0.0815;0.2309	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	4	4	0;0;0;0	2	-	219229174-219229535;219228485-219229535;219228482-219229535;219228053-219229535	219227922-219228079;219228424-219228693;219229010-219229368;219229535-219229717	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A219229717-219227922
ATG9A	ENSG00000198925	gene:ENSG00000198925:t:219228424-219228693	0.0764;-0.0633;-0.0379;0.0189	6.529e-01;5.844e-01;3.862e-01;2.013e-01	1.324e-01;1.855e-01;4.103e-01;5.750e-01	0.4118;0.4218;0.1102;0.0571	0.5021;0.3425;0.0634;0.0885	t|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	4	3	0;0;0;0	2	-	219228485-219229535;219228485-219229010;219228482-219229535;219228482-219229010	219228424-219228693;219229010-219229368;219229535-219229717	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A219229717-219228424
NOS1AP	ENSG00000198929	gene:ENSG00000198929:t:162362983-162365569	-0.3268;0.3268	1.000e+00;1.000e+00	2.367e-08;2.370e-08	0.6701;0.3299	0.3452;0.6548	t|1e1.1o1|1e2.1o1	2	3	0;0	1	+	162357136-162365404;162360924-162365404	162356960-162357136;162360537-162360924;162362983-162365569	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A162365569-162356960
GPRASP1	ENSG00000198932	gene:ENSG00000198932:s:102651092-102651595	0.0542;0.0440;-0.0495;-0.0759	5.277e-01;4.423e-01;5.069e-01;7.380e-01	2.339e-01;3.495e-01;4.816e-01;1.261e-01	0.4441;0.3297;0.0693;0.1571	0.5103;0.3899;0.0261;0.0767	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	X	+	102651595-102651687;102651595-102652175;102651595-102652831;102651595-102653221	102651092-102651595;102651687-102651908;102652175-102652265;102652831-102652898;102653221-102653298	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A102653298-102651092
GPRASP1	ENSG00000198932	gene:ENSG00000198932:t:102652831-102652898	-0.0506;0.0506	5.173e-01;5.173e-01	4.691e-01;4.691e-01	0.0817;0.9183	0.0243;0.9757	t|1e1.1o1|1e2.1o1	2	3	0;0	X	+	102651595-102652831;102652265-102652831	102651092-102651595;102652175-102652265;102652831-102652898	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A102652898-102651092
GPRASP1	ENSG00000198932	gene:ENSG00000198932:t:102653221-102653298	-0.0795;0.0795	7.604e-01;7.604e-01	1.302e-01;1.302e-01	0.1546;0.8454	0.0681;0.9319	t|1e1.1o1|1e2.1o1	2	3	0;0	X	+	102651595-102653221;102652898-102653221	102651092-102651595;102652831-102652898;102653221-102653298	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A102653298-102651092
DMD	ENSG00000198947	gene:ENSG00000198947:s:31129927-31134689	0.3476;-0.3476	1.000e+00;1.000e+00	4.791e-10;4.540e-10	0.2485;0.7515	0.5940;0.4060	s|1e1.1o1|1e2.1o1	2	3	0;0	X	-	31126673-31134102;31121930-31134102	31120768-31121930;31126642-31126797;31129927-31134689	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A31134689-31120768
DMD	ENSG00000198947	gene:ENSG00000198947:t:31120768-31121930	-0.2440;0.2440	9.985e-01;9.985e-01	1.735e-04;1.735e-04	0.7669;0.2331	0.5140;0.4860	t|1e1.1o1|1e2.1o1	2	3	0;0	X	-	31121930-31134102;31121930-31126642	31120768-31121930;31126642-31126797;31129927-31134689	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A31134689-31120768
DMD	ENSG00000198947	gene:ENSG00000198947:t:31260955-31261016	0.0706;-0.0706	6.090e-01;6.090e-01	1.513e-01;1.513e-01	0.3093;0.6907	0.3996;0.6004	t|1e1.1o1|1e2.1o1	2	3	0;0	X	-	31261016-31323598;31261016-31266810	31260955-31261016;31266810-31266971;31323598-31323658	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A31323658-31260955
DMD	ENSG00000198947	gene:ENSG00000198947:t:33019307-33020200	0.1271;-0.1387;0.0027	8.295e-01;9.100e-01;2.302e-01	3.597e-02;2.099e-02;5.716e-01	0.5842;0.3064;0.1107	0.7355;0.1466;0.1166	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	X	-	33020200-33339259;33020200-33211282;33020200-33078186	33019307-33020200;33078186-33078347;33211282-33211554;33339259-33339609	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A33339609-33019307
MFAP3L	ENSG00000198948	gene:ENSG00000198948:t:170005973-170006010	-0.0684;0.0684	5.801e-01;5.801e-01	1.483e-01;1.483e-01	0.3683;0.6317	0.2812;0.7188	t|1e1.1o1|1e2.1o1	2	3	0;0	4	-	170006010-170026234;170006010-170006603	170005973-170006010;170006603-170006975;170026234-170026430	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A170026430-170005973
gene:ENSG00000203279	ENSG00000203279	gene:ENSG00000203279:s:97185442-97185515	-0.0576;0.0576	5.228e-01;5.228e-01	1.842e-01;1.842e-01	0.7346;0.2654	0.6532;0.3468	s|1e1.1o1|1e2.1o1	2	3	0;0	9	-	97180916-97185442;97178413-97185442	97178264-97178413;97179885-97180916;97185442-97185515	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A97185515-97178264
INF2	ENSG00000203485	gene:ENSG00000203485:s:104714508-104714856	-0.0575;0.0575	5.558e-01;5.558e-01	2.117e-01;2.117e-01	0.2519;0.7481	0.1787;0.8213	s|1e1.1o1|1e2.1o1	2	3	0;0	14	+	104714856-104715284;104714856-104718795	104714508-104714856;104715281-104715340;104718795-104722535	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A104722535-104714508
INF2	ENSG00000203485	gene:ENSG00000203485:t:104718795-104722535	0.1226;-0.1226	9.526e-01;9.526e-01	1.491e-02;1.491e-02	0.7227;0.2773	0.8503;0.1497	t|1e1.1o1|1e2.1o1	2	3	0;0	14	+	104714856-104718795;104715340-104718795	104714508-104714856;104715281-104715340;104718795-104722535	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A104722535-104714508
COX20	ENSG00000203667	gene:ENSG00000203667:s:244835616-244835756	-0.2086;0.2086	9.898e-01;9.898e-01	1.413e-03;1.413e-03	0.7867;0.2133	0.5688;0.4312	s|1e1.1o1|1e2.1o2	2	3	0;0	1	+	244835756-244841944;244835756-244842195	244835616-244835756;244839747-244842058;244842195-244842258	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A244842258-244835616
COX20	ENSG00000203667	gene:ENSG00000203667:t:244842195-244842258	0.1033;-0.1127;0.0002	8.804e-01;8.965e-01;1.748e-03	4.560e-02;3.523e-02;9.953e-01	0.1225;0.8642;0.0134	0.2380;0.7419;0.0189	t|1e1.1o1|1e2.1o1|2e2.1o1	3	3	0;0;0	1	+	244835756-244842195;244842058-244842195;244842058-244842199	244835616-244835756;244839747-244842058;244842195-244842258	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A244842258-244835616
EEF1AKMT2	ENSG00000203791	gene:ENSG00000203791:t:124756253-124760503	0.0569;-0.0569	5.343e-01;5.343e-01	2.335e-01;2.335e-01	0.3592;0.6408	0.4397;0.5603	t|1e1.1o1|1e2.1o1	2	3	0;0	10	-	124760503-124765392;124760503-124762300	124756253-124760503;124762300-124762558;124765392-124765791	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A124765791-124756253
LINC00632	ENSG00000203930	gene:ENSG00000203930:s:140772078-140774307	-0.0878;0.0878	7.728e-01;7.728e-01	9.924e-02;9.924e-02	0.1475;0.8525	0.0480;0.9520	s|1e2.1o1|2e1.1o1	2	3	0;0	X	+	140772358-140783175;140774307-140774403	140772078-140774307;140774403-140774731;140783175-140783620	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A140783620-140772078
LINC00632	ENSG00000203930	gene:ENSG00000203930:s:140783175-140783620	-0.1052;0.1052	9.721e-01;9.721e-01	1.228e-02;1.228e-02	0.6266;0.3734	0.5201;0.4799	s|1e1.1o2|i	2	2	0;0	X	+	140783620-140783660;140783621-140783659	140783175-140783620;140783660-140784290	140783621-140783659	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A140784290-140783175
LINC00632	ENSG00000203930	gene:ENSG00000203930:t:140733423-140734954	-0.0818;0.0884;-0.0025	7.126e-01;7.435e-01;7.398e-02	1.156e-01;1.002e-01;8.399e-01	0.3719;0.5879;0.0406	0.2735;0.6925;0.0366	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	X	+	140711656-140733878;140716289-140733878;140731044-140733878	140711621-140711656;140715699-140716289;140730923-140731044;140733423-140734954	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A140734954-140711621
INPP5B	ENSG00000204084	gene:ENSG00000204084:s:37880085-37880194	0.0755;-0.0755	6.245e-01;6.245e-01	1.244e-01;1.244e-01	0.2058;0.7942	0.3084;0.6916	s|1e1.1o2|1e1.2o2	2	2	1;0	1	-	37878492-37880085;37878323-37880085	37878188-37878492;37880085-37880194	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A37880194-37878188
